                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 9.12962931733660e-02 -2.88024223416896e-01
 8.41868499444986e-02 -2.77664466911884e-01
 7.74533215402030e-02 -2.67298328381246e-01
 7.10694380748340e-02 -2.56931722147642e-01
 6.50244781585595e-02 -2.46572913872617e-01
 5.93382033013690e-02 -2.36245856703116e-01
 5.39638629108411e-02 -2.25945044114147e-01
 4.89145667453949e-02 -2.15690638159118e-01
 4.41883877423374e-02 -2.05497142708874e-01
 3.97413265831659e-02 -1.95360152494518e-01
 3.56000390151663e-02 -1.85299054538211e-01
 3.17483466279770e-02 -1.75320348706148e-01
 2.81481123854333e-02 -1.65422373460743e-01
 2.48297518292346e-02 -1.55622020019297e-01
 2.17730081165305e-02 -1.45923526425113e-01
 1.89361142419671e-02 -1.36324502106901e-01
 1.63507788584914e-02 -1.26838883649851e-01
 1.40087851629531e-02 -1.17472580782378e-01
 1.18492051282176e-02 -1.08219872786795e-01
 9.90568510418459e-03 -9.90909155652444e-02
 8.19860985663096e-03 -9.00938697678357e-02
 6.64102632914149e-03 -8.12218947496060e-02
 5.25406420097447e-03 -7.24796585208337e-02
 4.08518565589550e-03 -6.38747492763023e-02
 3.09072687706530e-03 -5.54070462039199e-02
 2.19059876603436e-03 -4.70716215263443e-02
 1.45883688392782e-03 -3.88744738396238e-02
 9.62628395046066e-04 -3.08209219004254e-02
 5.98096124840846e-04 -2.29067330682805e-02
 2.89425298979727e-04 -1.51293030768629e-02
 7.78848661887793e-05 -7.49258102431765e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.78437096756113e-05  7.49109734770581e-03
 2.89194666901226e-04  1.51233041333961e-02
 5.97476714062109e-04  2.28931567058946e-02
 9.61441006716540e-04  3.07965817903247e-02
 1.45583408186100e-03  3.88358943909320e-02
 2.18493495627750e-03  4.70155079548428e-02
 3.08187957210633e-03  5.53300235793152e-02
 4.07272908110608e-03  6.37733687774723e-02
 5.23485181778655e-03  7.23502399873818e-02
 6.61391683063642e-03  8.10609066500512e-02
 8.16288153310730e-03  8.98978112516178e-02
 9.85840622278997e-03  9.88560206456749e-02
 1.17870790968364e-02  1.07942406541913e-01
 1.39304105123118e-02  1.17149111210218e-01
 1.62538835161440e-02  1.26465881075442e-01
 1.88147867948412e-02  1.35897936733790e-01
 2.16252436837168e-02  1.45440240014965e-01
 2.46534765352433e-02  1.55078985423370e-01
 2.79349227922528e-02  1.64815301684824e-01
 3.14957733984203e-02  1.74646602481465e-01
 3.53055188318630e-02  1.84556193632715e-01
 3.93946174122123e-02  1.94543893182381e-01
 4.37866804334787e-02  2.04605703624687e-01
 4.84534919421199e-02  2.14721998968802e-01
 5.34326723416367e-02  2.24895515856722e-01
 5.87336724738379e-02  2.35115125847279e-01
 6.43382657316085e-02  2.45358944166165e-01
 7.02922930255237e-02  2.55632561423103e-01
 7.65824726089157e-02  2.65915407324979e-01
 8.32080936742662e-02  2.76194074784014e-01
 9.02040540801938e-02  2.86468633863010e-01
 9.75483991140987e-02  2.96706275003734e-01
 1.05274961489629e-01  3.06910710117413e-01
 1.13378972394438e-01  3.17057303427519e-01
 1.21861067441976e-01  3.27126325725459e-01
 1.30746547535461e-01  3.37116651369370e-01
 1.40012316858125e-01  3.46992148646807e-01
 1.49690369913421e-01  3.56760040492723e-01
 1.59761843365610e-01  3.66378163312389e-01
 1.70246923814524e-01  3.75848833683201e-01
 1.81140176040821e-01  3.85136607584409e-01
 1.92446954275184e-01  3.94224715862774e-01
 2.04172094647842e-01  4.03097266481214e-01
 2.16305065256781e-01  4.11721518720240e-01
 2.28858071431710e-01  4.20095075390105e-01
 2.41811908978367e-01  4.28174991447918e-01
 2.55180571707320e-01  4.35965186859059e-01
 2.68945374408630e-01  4.43407531369692e-01
 2.83116591650094e-01  4.50514579244112e-01
 2.97669974938284e-01  4.57229425817673e-01
 3.12612844789238e-01  4.63564431651509e-01
 3.27923104654721e-01  4.69457327711167e-01
 3.43601554180208e-01  4.74917192611126e-01
 3.59627059990270e-01  4.79892574803900e-01
 3.75990937901055e-01  4.84373521659621e-01
 3.92676070562612e-01  4.88350352639713e-01
 4.09662267558181e-01  4.91756761615901e-01
 4.26939248324072e-01  4.94659078294443e-01
 4.44476156181887e-01  4.96895486983531e-01
 4.62266002426092e-01  4.98625886984145e-01
 4.80269998733156e-01  4.99535737043930e-01
 4.98476282153320e-01  4.99995635917976e-01
 5.16851102196808e-01  4.99647689121767e-01
 5.35368010766206e-01  4.98787295756154e-01
 5.54005573714090e-01  4.97066764218191e-01
 5.72719525491400e-01  4.94708756437061e-01
 5.91491591876399e-01  4.91544209857708e-01
 6.10280114613701e-01  4.87683047445175e-01
 6.29052396599577e-01  4.83064996528328e-01
 6.47781569261710e-01  4.77652881625756e-01
 6.66415767922383e-01  4.71498838193925e-01
 6.84928658221898e-01  4.64544216545619e-01
 7.03280771314585e-01  4.56803225522894e-01
 7.21426066604064e-01  4.48296250670412e-01
 7.39338624562317e-01  4.38988397159483e-01
 7.56965501096256e-01  4.28906787860777e-01
 7.74268647020417e-01  4.18057085729532e-01
 7.91221702191114e-01  4.06428512477718e-01
 8.07766533776636e-01  3.94052688223263e-01
 8.23864757129387e-01  3.80931996192951e-01
 8.39488825590158e-01  3.67066886939188e-01
 8.54587236917502e-01  3.52502890457901e-01
 8.69125681764895e-01  3.37250787700188e-01
 8.83081019977154e-01  3.21321284002814e-01
 8.96390730504590e-01  3.04751141606370e-01
 9.09023937805545e-01  2.87563760378399e-01
 9.20966038658531e-01  2.69779512623945e-01
 9.32170697040206e-01  2.51446470237402e-01
 9.42597876635397e-01  2.32593293402177e-01
 9.52240285982554e-01  2.13245318184830e-01
 9.61063816393252e-01  1.93450367864930e-01
 9.69021665084049e-01  1.73249515369079e-01
 9.76115585907009e-01  1.52674706319318e-01
 9.82332899048675e-01  1.31768785515109e-01
 9.87613600712230e-01  1.10585735910645e-01
 9.91968965765268e-01  8.91633447413354e-02
 9.95442690849232e-01  6.75437035592461e-02
 9.97927207964524e-01  4.57819420007809e-02
 9.99368339497714e-01  2.39244048495242e-02
 1.00000000000000e+00  2.00685090549020e-03
