                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.82977273980927e-01  4.52786722988876e-01
 2.97516607548779e-01  4.59188913708175e-01
 3.12481615582975e-01  4.65098092790397e-01
 3.27820237432852e-01  4.70542868172407e-01
 3.43516232057008e-01  4.75517986237232e-01
 3.59570739287285e-01  4.79959243342242e-01
 3.75968507717956e-01  4.83803141306529e-01
 3.92669904867293e-01  4.87165306806594e-01
 4.09672587018885e-01  4.89822280722100e-01
 4.26947633518135e-01  4.91928626914809e-01
 4.44465358268640e-01  4.93245788480125e-01
 4.62196568860403e-01  4.94143925632739e-01
 4.80122959908882e-01  4.94140358177111e-01
 4.98210045081152e-01  4.93673973001574e-01
 5.16437265354938e-01  4.92385564527916e-01
 5.34768143573828e-01  4.90489009914053e-01
 5.53168057778787e-01  4.87716479523825e-01
 5.71617954651835e-01  4.84318265206347e-01
 5.90071412670387e-01  4.80154416242851e-01
 6.08525758856118e-01  4.75311821105433e-01
 6.26915177447462e-01  4.69715629458757e-01
 6.45205283321809e-01  4.63303583825539e-01
 6.63436903538807e-01  4.56229160797466e-01
 6.81535316665203e-01  4.48391644496324e-01
 6.99466542856307e-01  4.39847089570116e-01
 7.17162828910231e-01  4.30546335559458e-01
 7.34629153725263e-01  4.19931304135146e-01
 7.51816348184202e-01  4.08509297029898e-01
 7.68661154967560e-01  3.96331706420940e-01
 7.85192478068540e-01  3.83405970212724e-01
 8.01333067576675e-01  3.70888256618912e-01
 8.17030303629062e-01  3.58847100779448e-01
 8.32309507976191e-01  3.46326755879774e-01
 8.47141548458095e-01  3.32221104619858e-01
 8.61457710446094e-01  3.17241823690290e-01
 8.75226218256404e-01  3.01688378613887e-01
 8.88440174482061e-01  2.85590116632446e-01
 9.01097927222861e-01  2.69034587704874e-01
 9.13129397549355e-01  2.51989629641289e-01
 9.24568235903952e-01  2.34533205771696e-01
 9.35322590715889e-01  2.16618454279147e-01
 9.45403170067497e-01  1.98334695192563e-01
 9.54803010632852e-01  1.79705734683777e-01
 9.63527109761081e-01  1.60784104772195e-01
 9.71522296701163e-01  1.41386049588266e-01
 9.78791207801069e-01  1.21712144218418e-01
 9.85353603224055e-01  1.01842218286608e-01
 9.91137299034894e-01  8.18204582671835e-02
 9.95983923441593e-01  6.15861221120990e-02
 1.00000000000000e+00  4.10882867636974e-02
