                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 9.12917640254561e-02 -2.88017154645478e-01
 8.41826377149373e-02 -2.77657545069744e-01
 7.74494210070544e-02 -2.67291560814441e-01
 7.10658457475589e-02 -2.56925116065468e-01
 6.50211776404567e-02 -2.46566482702739e-01
 5.93351710511816e-02 -2.36239612331929e-01
 5.39611111402248e-02 -2.25938988172405e-01
 4.89120689714948e-02 -2.15684783395186e-01
 4.41861358896813e-02 -2.05491494012394e-01
 3.97393098102142e-02 -1.95354718168755e-01
 3.55982277810059e-02 -1.85293844674960e-01
 3.17467366062317e-02 -1.75315366062304e-01
 2.81466825097559e-02 -1.65417626566047e-01
 2.48285014022766e-02 -1.55617509480868e-01
 2.17719044529776e-02 -1.45919260252284e-01
 1.89351628241848e-02 -1.36320481209129e-01
 1.63499592830416e-02 -1.26835111693969e-01
 1.40080969456535e-02 -1.17469057225116e-01
 1.18486366225932e-02 -1.08216600924909e-01
 9.90522730225376e-03 -9.90878963576411e-02
 8.19824465790173e-03 -9.00911037491104e-02
 6.64075356836718e-03 -8.12193825980908e-02
 5.25386238172985e-03 -7.24774019994040e-02
 4.08505395418757e-03 -6.38727467242565e-02
 3.09064978538209e-03 -5.54052973687677e-02
 2.19056426500302e-03 -4.70701270656943e-02
 1.45883130736798e-03 -3.88731655849345e-02
 9.62622817952313e-04 -3.08196136334962e-02
 5.98099369663908e-04 -2.29058403272705e-02
 2.89441046290512e-04 -1.51288121258465e-02
 7.78959535270918e-05 -7.49233694045783e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.78232122146012e-05  7.49085404310090e-03
 2.89147658184878e-04  1.51228153706551e-02
 5.97420488533046e-04  2.28924203390664e-02
 9.61352362342980e-04  3.07955979576939e-02
 1.45572131477489e-03  3.88346614630955e-02
 2.18477263446252e-03  4.70140249953419e-02
 3.08165584383217e-03  5.53282901446263e-02
 4.07245324185963e-03  6.37713844951990e-02
 5.23449558936338e-03  7.23480062270781e-02
 6.61345215059786e-03  8.10584246612976e-02
 8.16231322002240e-03  8.98950809993454e-02
 9.85771566523394e-03  9.88530455562340e-02
 1.17862374377848e-02  1.07939189241527e-01
 1.39294101089124e-02  1.17145653670863e-01
 1.62527191074880e-02  1.26462186727209e-01
 1.88134450800688e-02  1.35894008716420e-01
 2.16237151366079e-02  1.45436081135132e-01
 2.46517599054480e-02  1.55074599315654e-01
 2.79330087218142e-02  1.64810692536881e-01
 3.14936436912576e-02  1.74641775957080e-01
 3.53031526704478e-02  1.84551158900494e-01
 3.93920084553916e-02  1.94538655537579e-01
 4.37838187558615e-02  2.04600268563801e-01
 4.84503486844847e-02  2.14716380896776e-01
 5.34292301223664e-02  2.24889724321735e-01
 5.87299181575473e-02  2.35109170255055e-01
 6.43341950033790e-02  2.45352834337584e-01
 7.02878869728986e-02  2.55626308948755e-01
 7.65777161904124e-02  2.65909026139348e-01
 8.32029800113080e-02  2.76187576921402e-01
 9.01985549766567e-02  2.86462037996099e-01
 9.75425188369133e-02  2.96699590971755e-01
 1.05268682632956e-01  3.06903955004969e-01
 1.13372279493315e-01  3.17050496257842e-01
 1.21853952600946e-01  3.27119483793208e-01
 1.30738992961169e-01  3.37109796325253e-01
 1.40004326976312e-01  3.46985293848587e-01
 1.49681914721490e-01  3.56753216608109e-01
 1.59752947685399e-01  3.66371372404667e-01
 1.70237589675236e-01  3.75842087848395e-01
 1.81130386711798e-01  3.85129937883869e-01
 1.92436712195322e-01  3.94218138533353e-01
 2.04161396436189e-01  4.03090804031059e-01
 2.16293916538074e-01  4.11715188767983e-01
 2.28846481412524e-01  4.20088889336533e-01
 2.41799877718932e-01  4.28168974748225e-01
 2.55168112733597e-01  4.35959344797066e-01
 2.68932490104055e-01  4.43401893817931e-01
 2.83103307188328e-01  4.50509137683915e-01
 2.97656301960716e-01  4.57224197334183e-01
 3.12598793335975e-01  4.63559425350811e-01
 3.27908688431139e-01  4.69452559717323e-01
 3.43586802776395e-01  4.74912637519308e-01
 3.59611987032879e-01  4.79888244921697e-01
 3.75975553283770e-01  4.84369431865435e-01
 3.92660394000950e-01  4.88346491167865e-01
 4.09646320779455e-01  4.91753118250039e-01
 4.26923038700205e-01  4.94655666207063e-01
 4.44459705328183e-01  4.96892289041023e-01
 4.62249321047030e-01  4.98622882011778e-01
 4.80253101994858e-01  4.99532942497247e-01
 4.98459176348915e-01  4.99993068332834e-01
 5.16833801283820e-01  4.99645301026253e-01
 5.35350524937492e-01  4.98785114250311e-01
 5.53987912822850e-01  4.97064807415960e-01
 5.72701703610516e-01  4.94707040393432e-01
 5.91473613883081e-01  4.91542696906093e-01
 6.10261997614584e-01  4.87681774897928e-01
 6.29034149288825e-01  4.83063957866160e-01
 6.47763213405889e-01  4.77652136967551e-01
 6.66397316730374e-01  4.71498379681878e-01
 6.84910120870627e-01  4.64544034365524e-01
 7.03262179919715e-01  4.56803384006470e-01
 7.21407439049992e-01  4.48296750359793e-01
 7.39319992788583e-01  4.38989286218622e-01
 7.56946889867681e-01  4.28908076603186e-01
 7.74250100751461e-01  4.18058396231043e-01
 7.91203255499810e-01  4.06429822996581e-01
 8.07748218928177e-01  3.94053998751141e-01
 8.23846636181268e-01  3.80933306722959e-01
 8.39470939428502e-01  3.67068891579846e-01
 8.54569625766773e-01  3.52506282563487e-01
 8.69108412384538e-01  3.37255682166845e-01
 8.83064156370005e-01  3.21327051640215e-01
 8.96374334661569e-01  3.04757609954933e-01
 9.09008071171800e-01  2.87570945595990e-01
 9.20950766229151e-01  2.69787435059456e-01
 9.32156103932426e-01  2.51455170848384e-01
 9.42584034535146e-01  2.32602783591104e-01
 9.52227285174410e-01  2.13255634651570e-01
 9.61051721078740e-01  1.93461501924467e-01
 9.69010566062620e-01  1.73261479334517e-01
 9.76105569389562e-01  1.52687512461281e-01
 9.82324059556127e-01  1.31782449339008e-01
 9.87606035973725e-01  1.10600263144457e-01
 9.91962769570633e-01  8.91787352845665e-02
 9.95437945700193e-01  6.75599504393829e-02
 9.97924013008474e-01  4.57990356282525e-02
 9.99366745644253e-01  2.39422849235864e-02
 1.00000000000000e+00  2.02541937483335e-03
